1,920.9428089200032,920.9428089200032
2,704.8804730201437,920.9428089200032
3,1010.0474312805808,1010.0474312805808
4,388.6468693514831,1010.0474312805808
5,7.206328274064532,1010.0474312805808
6,645.8318442504902,1010.0474312805808
7,503.53345810593703,1010.0474312805808
8,857.4562669859645,1010.0474312805808
9,582.8293211701846,1010.0474312805808
10,126.82170018202865,1010.0474312805808
11,0.0,1010.0474312805808
12,27.365359173062917,1010.0474312805808
13,703.7013409874476,1010.0474312805808
14,589.8170184466949,1010.0474312805808
15,141.40182359839454,1010.0474312805808
16,7.206328274064088,1010.0474312805808
17,9.482494785445542,1010.0474312805808
18,8.656461269819136,1010.0474312805808
19,3.1608315951488155,1010.0474312805808
20,27.365359173063673,1010.0474312805808
21,18.812253979535107,1010.0474312805808
22,27.89857198073512,1010.0474312805808
23,35.07006258434838,1010.0474312805808
24,668.3658562733535,1010.0474312805808
25,331.56551838056816,1010.0474312805808
26,9.787688348424206,1010.0474312805808
27,458.2381606652184,1010.0474312805808
28,180.0839577118307,1010.0474312805808
29,388.28646538968366,1010.0474312805808
30,573.205448763087,1010.0474312805808
31,96.45343722618941,1010.0474312805808
32,0.0,1010.0474312805808
33,8.958538908885327,1010.0474312805808
34,7.6033157862334555,1010.0474312805808
35,2.4970975110865274,1010.0474312805808
36,594.043441645497,1010.0474312805808
37,128.42811540219395,1010.0474312805808
38,22.762214186129697,1010.0474312805808
39,430.9769388945142,1010.0474312805808
40,145.05182429591125,1010.0474312805808
41,21.618984822194182,1010.0474312805808
42,10.769161303955308,1010.0474312805808
43,7.702950142196304,1010.0474312805808
44,17.170757106521776,1010.0474312805808
45,20.966139777067227,1010.0474312805808
46,881.7656511018608,1010.0474312805808
47,344.74203173146856,1010.0474312805808
48,901.8003740072041,1010.0474312805808
49,162.5877437537767,1010.0474312805808
50,9.830175941972119,1010.0474312805808
51,13.838862143086121,1010.0474312805808
52,31.481309534408346,1010.0474312805808
53,24.61323569709887,1010.0474312805808
54,18.4686813208977,1010.0474312805808
55,7.7979172822658285,1010.0474312805808
56,2.4970975110855083,1010.0474312805808
57,0.0,1010.0474312805808
58,7.491292533258549,1010.0474312805808
59,11.802857806557977,1010.0474312805808
60,607.8199753285905,1010.0474312805808
61,118.46408723744192,1010.0474312805808
62,0.0,1010.0474312805808
63,7.491292533256516,1010.0474312805808
64,2.4970975110854545,1010.0474312805808
65,21.618984822193532,1010.0474312805808
66,677.215392718073,1010.0474312805808
67,107.12700348994046,1010.0474312805808
68,21.61898482219472,1010.0474312805808
69,28.539778151221284,1010.0474312805808
70,11.191895382705642,1010.0474312805808
71,12.342975571878672,1010.0474312805808
72,3.1608315951489883,1010.0474312805808
73,0.0,1010.0474312805808
74,457.5724949819125,1010.0474312805808
75,147.6066705333249,1010.0474312805808
76,9.12178639102048,1010.0474312805808
77,11.339738517963726,1010.0474312805808
78,478.8819027090434,1010.0474312805808
79,167.93550860145524,1010.0474312805808
80,27.421517745915253,1010.0474312805808
81,905.0941999568578,1010.0474312805808
