117,687.4464271811084,1247.6614485784726
118,141.3844055008981,1247.6614485784726
119,28.81246145000064,1247.6614485784726
120,816.8827102256606,1247.6614485784726
121,349.4475276931159,1247.6614485784726
122,881.6984790725247,1247.6614485784726
123,424.55506562096195,1247.6614485784726
124,24.61323569709932,1247.6614485784726
125,910.071207320408,1247.6614485784726
126,397.12387236226607,1247.6614485784726
127,386.07936503876397,1247.6614485784726
128,449.96607048907936,1247.6614485784726
129,709.829318109198,1247.6614485784726
130,191.91494081160832,1247.6614485784726
131,713.6641497840205,1247.6614485784726
132,179.8944014794985,1247.6614485784726
133,619.1287701935365,1247.6614485784726
134,364.9897752809271,1247.6614485784726
135,27.365359173063133,1247.6614485784726
136,904.8060243687273,1247.6614485784726
137,723.0803146310542,1247.6614485784726
138,907.2475664590103,1247.6614485784726
139,360.49144472466526,1247.6614485784726
140,652.8307096877062,1247.6614485784726
141,141.8502162731205,1247.6614485784726
142,874.2469855226485,1247.6614485784726
143,622.6346379431782,1247.6614485784726
144,632.2773910635822,1247.6614485784726
145,678.3403768197509,1247.6614485784726
146,893.1432881429465,1247.6614485784726
147,866.9227730114195,1247.6614485784726
148,910.167548005972,1247.6614485784726
149,351.3415669260845,1247.6614485784726
150,880.1762521480714,1247.6614485784726
151,359.7088336628308,1247.6614485784726
152,24.6132356971002,1247.6614485784726
153,615.2902842330511,1247.6614485784726
154,125.73346058644557,1247.6614485784726
155,721.0808397590797,1247.6614485784726
156,671.6418178397689,1247.6614485784726
157,170.5189712403309,1247.6614485784726
158,689.6071628576854,1247.6614485784726
159,141.8502162731191,1247.6614485784726
160,36.12571479424402,1247.6614485784726
161,24.613235697099352,1247.6614485784726
162,839.941650241621,1247.6614485784726
163,943.9899988789789,1247.6614485784726
164,420.9974987031689,1247.6614485784726
165,630.7681316415715,1247.6614485784726
166,1106.6009926554289,1247.6614485784726
167,1104.8071822606503,1247.6614485784726
168,345.9253860183948,1247.6614485784726
169,695.283091356772,1247.6614485784726
170,159.19545967951308,1247.6614485784726
171,897.7979451010052,1247.6614485784726
172,834.4929753835588,1247.6614485784726
173,615.6143765523431,1247.6614485784726
174,353.52584659120504,1247.6614485784726
175,15.616993061054602,1247.6614485784726
176,28.812461450001145,1247.6614485784726
177,637.8481338018602,1247.6614485784726
178,120.96678679379019,1247.6614485784726
179,669.8793748477588,1247.6614485784726
180,136.26892450718947,1247.6614485784726
181,670.2830038583387,1247.6614485784726
182,170.98086120657914,1247.6614485784726
183,651.1254660901185,1247.6614485784726
184,1058.0945588821896,1247.6614485784726
185,843.9904552277821,1247.6614485784726
186,910.4351919211829,1247.6614485784726
187,446.0068555409004,1247.6614485784726
188,24.613235697099668,1247.6614485784726
189,871.0413476253578,1247.6614485784726
190,860.5431575395711,1247.6614485784726
191,417.43228361001604,1247.6614485784726
192,24.61323569709939,1247.6614485784726
193,36.12571479424469,1247.6614485784726
194,649.1634411440826,1247.6614485784726
195,181.14714447600056,1247.6614485784726
196,36.12571479424645,1247.6614485784726
197,955.5467141875309,1247.6614485784726
198,349.9124174845536,1247.6614485784726
199,665.8703391626249,1247.6614485784726
200,376.2200259779244,1247.6614485784726
201,618.7945321966199,1247.6614485784726
202,615.6005293009533,1247.6614485784726
203,819.7524165412211,1247.6614485784726
204,866.7579280312368,1247.6614485784726
205,467.5459307971046,1247.6614485784726
206,196.58109664540768,1247.6614485784726
207,36.12571479424312,1247.6614485784726
208,839.9673000589156,1247.6614485784726
209,730.7396464147251,1247.6614485784726
210,446.4071081783584,1247.6614485784726
211,428.5183056225864,1247.6614485784726
212,119.96581937544705,1247.6614485784726
213,9.482494785446606,1247.6614485784726
214,875.7460715243277,1247.6614485784726
215,332.4772368951457,1247.6614485784726
216,516.3646193114648,1247.6614485784726
217,730.0187285416188,1247.6614485784726
218,369.5579034140854,1247.6614485784726
219,687.9358984970091,1247.6614485784726
220,849.4388218213062,1247.6614485784726
221,589.040117034044,1247.6614485784726
222,113.13988609914554,1247.6614485784726
223,479.85786420902195,1247.6614485784726
224,702.4486021066708,1247.6614485784726
225,174.97428133976123,1247.6614485784726
226,3.1608315951493915,1247.6614485784726
227,1166.7174702043144,1247.6614485784726
228,618.6634433289282,1247.6614485784726
229,211.2596736928984,1247.6614485784726
230,614.4024496958383,1247.6614485784726
231,402.8865898227837,1247.6614485784726
232,159.07447836474176,1247.6614485784726
233,943.4821878466315,1247.6614485784726
234,719.3895974643395,1247.6614485784726
235,897.4666489805522,1247.6614485784726
236,362.03964249877373,1247.6614485784726
237,633.7745693357311,1247.6614485784726
238,204.3000210556297,1247.6614485784726
239,36.125714794244374,1247.6614485784726
240,36.12571479424285,1247.6614485784726
241,861.1793354801234,1247.6614485784726
242,872.5654540899818,1247.6614485784726
243,1051.8538453941464,1247.6614485784726
244,861.4110619073274,1247.6614485784726
245,838.6732864134804,1247.6614485784726
246,136.45873984824874,1247.6614485784726
247,1067.3445868985802,1247.6614485784726
248,387.84428270184435,1247.6614485784726
249,24.613235697100166,1247.6614485784726
250,9.12178639102103,1247.6614485784726
251,27.365359173062792,1247.6614485784726
252,407.24317255636015,1247.6614485784726
253,435.08050384618605,1247.6614485784726
254,597.3082539718288,1247.6614485784726
255,131.92396251156777,1247.6614485784726
256,644.2771907735307,1247.6614485784726
257,454.76749387275373,1247.6614485784726
258,881.9327583396315,1247.6614485784726
259,858.2561947581784,1247.6614485784726
260,605.4008376068414,1247.6614485784726
261,898.0460443178923,1247.6614485784726
262,644.7092166151156,1247.6614485784726
263,130.43804094231234,1247.6614485784726
264,24.613235697098958,1247.6614485784726
265,36.12571479424426,1247.6614485784726
266,36.125714794243116,1247.6614485784726
267,710.7416134808376,1247.6614485784726
268,189.5848565335637,1247.6614485784726
269,27.365359173062863,1247.6614485784726
270,36.125714794244935,1247.6614485784726
271,614.3184495441187,1247.6614485784726
272,149.9523760452755,1247.6614485784726
273,853.9735775579754,1247.6614485784726
274,361.79953341956355,1247.6614485784726
275,510.97278637678005,1247.6614485784726
276,642.5851865096889,1247.6614485784726
277,446.88565207186,1247.6614485784726
278,496.3806353175144,1247.6614485784726
279,148.15462380341003,1247.6614485784726
280,917.1346494563676,1247.6614485784726
281,650.3702856099922,1247.6614485784726
282,608.8355068683964,1247.6614485784726
283,107.5851813374864,1247.6614485784726
284,828.1383956758941,1247.6614485784726
285,363.1478883602222,1247.6614485784726
286,644.7193592302489,1247.6614485784726
287,714.6767057508014,1247.6614485784726
288,933.3488716231495,1247.6614485784726
289,407.1049246741582,1247.6614485784726
290,606.7224437363941,1247.6614485784726
291,413.78556330887636,1247.6614485784726
292,867.083271013892,1247.6614485784726
293,887.8221065034728,1247.6614485784726
294,678.4254456480867,1247.6614485784726
295,424.11706785568674,1247.6614485784726
296,397.3067479295368,1247.6614485784726
297,713.3197822946945,1247.6614485784726
298,433.90857368395126,1247.6614485784726
299,1005.6085043468178,1247.6614485784726
300,727.1734819224655,1247.6614485784726
301,228.6063464870431,1247.6614485784726
302,605.0057347399859,1247.6614485784726
303,197.08079481529543,1247.6614485784726
304,637.8955208155251,1247.6614485784726
305,496.4768112196974,1247.6614485784726
306,156.34502509573775,1247.6614485784726
307,9.1217863910211,1247.6614485784726
308,833.2871869696293,1247.6614485784726
309,472.1392926283148,1247.6614485784726
310,172.37188195148124,1247.6614485784726
311,923.6113260606912,1247.6614485784726
312,851.5248685234037,1247.6614485784726
313,826.1717539376735,1247.6614485784726
314,414.49838132538616,1247.6614485784726
315,15.616993061053112,1247.6614485784726
316,825.5774104989471,1247.6614485784726
317,437.7473489579164,1247.6614485784726
318,686.0181764145925,1247.6614485784726
319,625.9137757057214,1247.6614485784726
320,892.9733659821824,1247.6614485784726
321,377.66835016707023,1247.6614485784726
322,27.861237550381198,1247.6614485784726
323,369.67487615455644,1247.6614485784726
324,648.2637947415999,1247.6614485784726
325,463.78454958479773,1247.6614485784726
326,191.08892941648926,1247.6614485784726
327,18.46868132089892,1247.6614485784726
328,672.8842795468213,1247.6614485784726
329,121.32300777893359,1247.6614485784726
330,681.5614435128996,1247.6614485784726
331,726.819835244427,1247.6614485784726
332,167.82558692940114,1247.6614485784726
333,598.6212828320668,1247.6614485784726
334,114.84730785234132,1247.6614485784726
335,27.365359173062547,1247.6614485784726
336,1053.5647755072562,1247.6614485784726
337,806.0066543366912,1247.6614485784726
338,821.1846334877713,1247.6614485784726
339,360.3480284264589,1247.6614485784726
340,9.121786391020178,1247.6614485784726
341,404.9927920205952,1247.6614485784726
342,152.09871003738098,1247.6614485784726
343,693.6924786790078,1247.6614485784726
344,643.3990765992264,1247.6614485784726
345,407.4398639090019,1247.6614485784726
346,901.8490853604105,1247.6614485784726
347,937.3094115056331,1247.6614485784726
348,850.8716758789006,1247.6614485784726
349,355.5457589657289,1247.6614485784726
350,18.468681320898526,1247.6614485784726
351,1070.7274953022031,1247.6614485784726
352,880.3793363689947,1247.6614485784726
353,933.5636580479353,1247.6614485784726
354,696.7908877601907,1247.6614485784726
355,607.821171959281,1247.6614485784726
356,819.1390524912481,1247.6614485784726
357,383.20942103943315,1247.6614485784726
358,658.5117540741062,1247.6614485784726
359,874.7692558958415,1247.6614485784726
360,123.48917508130634,1247.6614485784726
361,28.812461450001134,1247.6614485784726
362,832.0099378021982,1247.6614485784726
363,892.7677371253702,1247.6614485784726
364,847.9863656132245,1247.6614485784726
365,655.6111409432208,1247.6614485784726
366,359.049117592511,1247.6614485784726
367,1058.5764337407531,1247.6614485784726
368,581.1263204124724,1247.6614485784726
369,409.0095293711339,1247.6614485784726
370,625.3554021869886,1247.6614485784726
371,605.5962298186674,1247.6614485784726
372,481.0658455521518,1247.6614485784726
373,667.6983213469548,1247.6614485784726
374,629.4959074687463,1247.6614485784726
375,647.7679703832289,1247.6614485784726
376,637.6455981633133,1247.6614485784726
377,903.5174575152948,1247.6614485784726
378,367.7930660638041,1247.6614485784726
379,12.089339570384505,1247.6614485784726
380,830.3680259521732,1247.6614485784726
381,843.4892507591703,1247.6614485784726
382,363.54576388552437,1247.6614485784726
383,24.61323569709981,1247.6614485784726
384,9.121786391020699,1247.6614485784726
385,27.365359173063403,1247.6614485784726
386,658.8172268180602,1247.6614485784726
387,396.3358064250637,1247.6614485784726
388,36.125714794244665,1247.6614485784726
389,463.568777454546,1247.6614485784726
390,664.6311037588843,1247.6614485784726
391,915.6939404312777,1247.6614485784726
392,130.77165648957543,1247.6614485784726
393,840.6567350176134,1247.6614485784726
394,361.8165055908032,1247.6614485784726
395,941.0039711844463,1247.6614485784726
396,653.5972979475712,1247.6614485784726
397,424.5085515144717,1247.6614485784726
398,109.01348681709553,1247.6614485784726
399,850.2484856339606,1247.6614485784726
400,621.774771483972,1247.6614485784726
401,664.1544131985883,1247.6614485784726
402,402.11613610697367,1247.6614485784726
403,701.6034572623564,1247.6614485784726
404,190.95018753410926,1247.6614485784726
405,1081.3156709366053,1247.6614485784726
406,666.8446715280932,1247.6614485784726
407,489.30554644342743,1247.6614485784726
408,409.34772230940746,1247.6614485784726
409,843.1761140354399,1247.6614485784726
410,363.9484976303167,1247.6614485784726
411,9.121786391021038,1247.6614485784726
412,1082.7638437998448,1247.6614485784726
413,842.5908754577749,1247.6614485784726
414,478.76039443071215,1247.6614485784726
415,636.8685523624587,1247.6614485784726
416,659.6203864410902,1247.6614485784726
417,827.7703060437232,1247.6614485784726
418,1130.144924869018,1247.6614485784726
419,652.4127576276339,1247.6614485784726
420,827.6757948831566,1247.6614485784726
421,1091.3224694460919,1247.6614485784726
422,895.503685010618,1247.6614485784726
423,682.7740013100138,1247.6614485784726
424,351.24650432890155,1247.6614485784726
425,822.3145885723991,1247.6614485784726
426,353.3017614844423,1247.6614485784726
427,9.121786391021356,1247.6614485784726
428,0.0,1247.6614485784726
429,901.346668867958,1247.6614485784726
430,332.03390321081145,1247.6614485784726
431,635.7883713549575,1247.6614485784726
432,142.9147812868313,1247.6614485784726
433,0.0,1247.6614485784726
434,27.365359173062977,1247.6614485784726
435,24.613235697099178,1247.6614485784726
436,36.12571479424384,1247.6614485784726
437,977.794514620655,1247.6614485784726
438,453.6135743754029,1247.6614485784726
439,851.3859134861312,1247.6614485784726
440,852.279902609642,1247.6614485784726
441,607.7987712887597,1247.6614485784726
442,349.52865757109794,1247.6614485784726
443,3.1608315951489554,1247.6614485784726
444,1140.708883342778,1247.6614485784726
445,442.4890364625861,1247.6614485784726
446,639.3578691314259,1247.6614485784726
447,367.47619675510543,1247.6614485784726
448,832.8063999112435,1247.6614485784726
449,618.0558129349951,1247.6614485784726
450,469.1432717125282,1247.6614485784726
451,202.39967914224502,1247.6614485784726
452,36.12571479424347,1247.6614485784726
453,9.121786391020692,1247.6614485784726
454,872.0093950963421,1247.6614485784726
455,650.5125736804309,1247.6614485784726
456,619.521228997377,1247.6614485784726
457,904.2814281005145,1247.6614485784726
458,187.83562271932922,1247.6614485784726
459,27.36535917306199,1247.6614485784726
460,36.12571479424349,1247.6614485784726
461,9.12178639102105,1247.6614485784726
462,0.0,1247.6614485784726
463,27.365359173062416,1247.6614485784726
464,591.3790156951685,1247.6614485784726
465,812.2426915449053,1247.6614485784726
466,361.6456916950887,1247.6614485784726
467,876.3067732897703,1247.6614485784726
468,668.2904077221534,1247.6614485784726
469,741.5721688586646,1247.6614485784726
470,358.8686902606907,1247.6614485784726
471,12.443058617181002,1247.6614485784726
472,873.2550805371562,1247.6614485784726
473,1091.4907468917618,1247.6614485784726
474,852.4275021180855,1247.6614485784726
475,672.9242754382501,1247.6614485784726
476,474.8010792165654,1247.6614485784726
477,230.47236867810835,1247.6614485784726
478,0.0,1247.6614485784726
479,896.620617977601,1247.6614485784726
480,452.2807454510715,1247.6614485784726
481,891.9090205172201,1247.6614485784726
482,828.7899162794658,1247.6614485784726
483,602.1274688456582,1247.6614485784726
484,110.73421762338464,1247.6614485784726
485,0.0,1247.6614485784726
486,27.3653591730622,1247.6614485784726
487,18.468681320897932,1247.6614485784726
488,27.8612375503823,1247.6614485784726
489,931.770861173917,1247.6614485784726
490,364.8382373333784,1247.6614485784726
491,1027.9195508339974,1247.6614485784726
492,502.4365523452798,1247.6614485784726
493,186.12815693314528,1247.6614485784726
494,583.5910431404274,1247.6614485784726
495,147.41940982362433,1247.6614485784726
496,608.2355422594449,1247.6614485784726
497,617.8170484542077,1247.6614485784726
498,633.7731203428058,1247.6614485784726
499,402.17843350477756,1247.6614485784726
